Format,1.0B,
Memory Length,10000,Memory Length,10000,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-23, ,
0, ,-24, ,
0, ,-24, ,
0, ,-23, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-23, ,
0, ,-23, ,
0, ,-23, ,
0, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-23, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-23, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-23, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-23, ,
0, ,-23, ,
1, ,-24, ,
0, ,-24, ,
0, ,-23, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-23, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-23, ,
0, ,-23, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
-1, ,-23, ,
-1, ,-24, ,
-1, ,-24, ,
-1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
0, ,-24, ,
0, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
1, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-23, ,
0, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-23, ,
0, ,-24, ,
0, ,-24, ,
-1, ,-23, ,
-1, ,-24, ,
0, ,-24, ,
-1, ,-24, ,
-1, ,-24, ,
-1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
2, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
0, ,-23, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-23, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-23, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
0, ,-23, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
2, ,-23, ,
2, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-23, ,
2, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-23, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
2, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
1, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
0, ,-24, ,
0, ,-24, ,
0, ,-24, ,
1, ,-24, ,
